Site,Taxa,Depth,Taxa
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18,9
Caribbean,Orbicella,18.1,9
Caribbean,Orbicella,18.2,9
Caribbean,Orbicella,18.2,9
Caribbean,Orbicella,18.2,9
Caribbean,Orbicella,18.2,9
Caribbean,Orbicella,18.2,9
Caribbean,Orbicella,18.2,9
Caribbean,Orbicella,18.2,9
Caribbean,Orbicella,18.2,9
Caribbean,Orbicella,18.2,9
Caribbean,Orbicella,18.2,9
Caribbean,Orbicella,18.2,9
Caribbean,Orbicella,18.2,9
Caribbean,Orbicella,18.2,9
Caribbean,Orbicella,18.2,9
Caribbean,Orbicella,18.2,9
Caribbean,Orbicella,18.2,9
Caribbean,Orbicella,18.288,9
Caribbean,Orbicella,18.288,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.3,9
Caribbean,Orbicella,18.4,9
Caribbean,Orbicella,18.4404,9
Caribbean,Orbicella,18.5,9
Caribbean,Orbicella,18.5,9
Caribbean,Orbicella,18.5928,9
Caribbean,Orbicella,18.6,9
Caribbean,Orbicella,18.6,9
Caribbean,Orbicella,18.6,9
Caribbean,Orbicella,18.6,9
Caribbean,Orbicella,18.6,9
Caribbean,Orbicella,18.6,9
Caribbean,Orbicella,18.6,9
Caribbean,Orbicella,18.6,9
Caribbean,Orbicella,18.6,9
Caribbean,Orbicella,18.6,9
Caribbean,Orbicella,18.6,9
Caribbean,Orbicella,18.6,9
Caribbean,Orbicella,18.7452,9
Caribbean,Orbicella,18.9,9
Caribbean,Orbicella,18.9,9
Caribbean,Orbicella,18.9,9
Caribbean,Orbicella,18.9,9
Caribbean,Orbicella,18.9,9
Caribbean,Orbicella,18.9,9
Caribbean,Orbicella,18.9,9
Caribbean,Orbicella,18.9,9
Caribbean,Orbicella,18.9,9
Caribbean,Orbicella,18.9,9
Caribbean,Orbicella,18.9,9
Caribbean,Orbicella,18.9,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19,9
Caribbean,Orbicella,19.05,9
Caribbean,Orbicella,19.05,9
Caribbean,Orbicella,19.2,9
Caribbean,Orbicella,19.2,9
Caribbean,Orbicella,19.2,9
Caribbean,Orbicella,19.2,9
Caribbean,Orbicella,19.2,9
Caribbean,Orbicella,19.2,9
Caribbean,Orbicella,19.2,9
Caribbean,Orbicella,19.2,9
Caribbean,Orbicella,19.2,9
Caribbean,Orbicella,19.2,9
Caribbean,Orbicella,19.2,9
Caribbean,Orbicella,19.2,9
Caribbean,Orbicella,19.5,9
Caribbean,Orbicella,19.5,9
Caribbean,Orbicella,19.5,9
Caribbean,Orbicella,19.5,9
Caribbean,Orbicella,19.5,9
Caribbean,Orbicella,19.5,9
Caribbean,Orbicella,19.5,9
Caribbean,Orbicella,19.5,9
Caribbean,Orbicella,19.5,9
Caribbean,Orbicella,19.5,9
Caribbean,Orbicella,19.5,9
Caribbean,Orbicella,19.5,9
Caribbean,Orbicella,19.5,9
Caribbean,Orbicella,19.5,9
Caribbean,Orbicella,19.5,9
Caribbean,Orbicella,19.5,9
Caribbean,Orbicella,19.5,9
Caribbean,Orbicella,19.8,9
Caribbean,Orbicella,19.8,9
Caribbean,Orbicella,19.8,9
Caribbean,Orbicella,19.8,9
Caribbean,Orbicella,19.8,9
Caribbean,Orbicella,19.8,9
Caribbean,Orbicella,19.8,9
Caribbean,Orbicella,19.8,9
Caribbean,Orbicella,19.8,9
Caribbean,Orbicella,19.8,9
Caribbean,Orbicella,19.8,9
Caribbean,Orbicella,19.8,9
Caribbean,Orbicella,19.8,9
Caribbean,Orbicella,19.8,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20,9
Caribbean,Orbicella,20.1,9
Caribbean,Orbicella,20.1,9
Caribbean,Orbicella,20.1,9
Caribbean,Orbicella,20.1,9
Caribbean,Orbicella,20.1,9
Caribbean,Orbicella,20.1,9
Caribbean,Orbicella,20.1,9
Caribbean,Orbicella,20.1,9
Caribbean,Orbicella,20.1,9
Caribbean,Orbicella,20.1,9
Caribbean,Orbicella,20.1,9
Caribbean,Orbicella,20.1,9
Caribbean,Orbicella,20.1,9
Caribbean,Orbicella,20.1,9
Caribbean,Orbicella,20.1,9
Caribbean,Orbicella,20.1,9
Caribbean,Orbicella,20.1,9
Caribbean,Orbicella,20.1168,9
Caribbean,Orbicella,20.1168,9
Caribbean,Orbicella,20.4,9
Caribbean,Orbicella,20.4,9
Caribbean,Orbicella,20.4,9
Caribbean,Orbicella,20.4,9
Caribbean,Orbicella,20.4,9
Caribbean,Orbicella,20.4,9
Caribbean,Orbicella,20.4,9
Caribbean,Orbicella,20.4,9
Caribbean,Orbicella,20.4216,9
Caribbean,Orbicella,20.4216,9
Caribbean,Orbicella,20.5,9
Caribbean,Orbicella,20.5,9
Caribbean,Orbicella,20.5,9
Caribbean,Orbicella,20.5,9
Caribbean,Orbicella,20.5,9
Caribbean,Orbicella,20.5,9
Caribbean,Orbicella,20.5,9
Caribbean,Orbicella,20.574,9
Caribbean,Orbicella,20.574,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7,9
Caribbean,Orbicella,20.7264,9
Caribbean,Orbicella,20.7264,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21,9
Caribbean,Orbicella,21.15,9
Caribbean,Orbicella,21.15,9
Caribbean,Orbicella,21.15,9
Caribbean,Orbicella,21.15,9
Caribbean,Orbicella,21.15,9
Caribbean,Orbicella,21.15,9
Caribbean,Orbicella,21.15,9
Caribbean,Orbicella,21.3,9
Caribbean,Orbicella,21.3,9
Caribbean,Orbicella,21.336,9
Caribbean,Orbicella,21.336,9
Caribbean,Orbicella,21.45,9
Caribbean,Orbicella,21.45,9
Caribbean,Orbicella,21.45,9
Caribbean,Orbicella,21.45,9
Caribbean,Orbicella,21.5,9
Caribbean,Orbicella,21.6408,9
Caribbean,Orbicella,21.6408,9
Caribbean,Orbicella,21.6408,9
Caribbean,Orbicella,21.9,9
Caribbean,Orbicella,21.9,9
Caribbean,Orbicella,21.9,9
Caribbean,Orbicella,21.9,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22,9
Caribbean,Orbicella,22.098,9
Caribbean,Orbicella,22.098,9
Caribbean,Orbicella,22.3,9
Caribbean,Orbicella,22.3,9
Caribbean,Orbicella,22.3,9
Caribbean,Orbicella,22.3,9
Caribbean,Orbicella,22.3,9
Caribbean,Orbicella,22.3,9
Caribbean,Orbicella,22.3,9
Caribbean,Orbicella,22.3,9
Caribbean,Orbicella,22.3,9
Caribbean,Orbicella,22.3,9
Caribbean,Orbicella,22.3,9
Caribbean,Orbicella,22.5552,9
Caribbean,Orbicella,22.5552,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.6,9
Caribbean,Orbicella,22.7076,9
Caribbean,Orbicella,22.75,9
Caribbean,Orbicella,22.9,9
Caribbean,Orbicella,22.9,9
Caribbean,Orbicella,22.9,9
Caribbean,Orbicella,22.9,9
Caribbean,Orbicella,22.9,9
Caribbean,Orbicella,22.9,9
Caribbean,Orbicella,22.9,9
Caribbean,Orbicella,22.9,9
Caribbean,Orbicella,22.9,9
Caribbean,Orbicella,22.9,9
Caribbean,Orbicella,22.9,9
Caribbean,Orbicella,22.9,9
Caribbean,Orbicella,22.9,9
Caribbean,Orbicella,22.9,9
Caribbean,Orbicella,22.9,9
Caribbean,Orbicella,22.9,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23,9
Caribbean,Orbicella,23.7744,9
Caribbean,Orbicella,23.7744,9
Caribbean,Orbicella,23.7744,9
Caribbean,Orbicella,23.9268,9
Caribbean,Orbicella,23.9268,9
Caribbean,Orbicella,23.9268,9
Caribbean,Orbicella,24.0792,9
Caribbean,Orbicella,24.0792,9
Caribbean,Orbicella,24.0792,9
Caribbean,Orbicella,24.2316,9
Caribbean,Orbicella,24.384,9
Caribbean,Orbicella,24.5,9
Caribbean,Orbicella,24.8412,9
Caribbean,Orbicella,24.8412,9
Caribbean,Orbicella,24.9936,9
Caribbean,Orbicella,24.9936,9
Caribbean,Orbicella,25,9
Caribbean,Orbicella,25,9
Caribbean,Orbicella,25,9
Caribbean,Orbicella,25,9
Caribbean,Orbicella,25,9
Caribbean,Orbicella,25,9
Caribbean,Orbicella,25,9
Caribbean,Orbicella,25,9
Caribbean,Orbicella,25,9
Caribbean,Orbicella,25,9
Caribbean,Orbicella,25,9
Caribbean,Orbicella,25,9
Caribbean,Orbicella,25,9
Caribbean,Orbicella,25.146,9
Caribbean,Orbicella,25.146,9
Caribbean,Orbicella,25.5,9
Caribbean,Orbicella,25.5,9
Caribbean,Orbicella,25.5,9
Caribbean,Orbicella,25.5,9
Caribbean,Orbicella,25.5,9
Caribbean,Orbicella,25.5,9
Caribbean,Orbicella,25.5,9
Caribbean,Orbicella,25.5,9
Caribbean,Orbicella,25.5,9
Caribbean,Orbicella,25.5,9
Caribbean,Orbicella,25.5,9
Caribbean,Orbicella,25.5,9
Caribbean,Orbicella,25.6032,9
Caribbean,Orbicella,25.6032,9
Caribbean,Orbicella,25.7556,9
Caribbean,Orbicella,25.7556,9
Caribbean,Orbicella,26,9
Caribbean,Orbicella,26.0604,9
Caribbean,Orbicella,26.0604,9
Caribbean,Orbicella,26.67,9
Caribbean,Orbicella,26.67,9
Caribbean,Orbicella,26.67,9
Caribbean,Orbicella,26.67,9
Caribbean,Orbicella,26.67,9
Caribbean,Orbicella,26.67,9
Caribbean,Orbicella,26.67,9
Caribbean,Orbicella,26.8224,9
Caribbean,Orbicella,26.9748,9
Caribbean,Orbicella,26.9748,9
Caribbean,Orbicella,27,9
Caribbean,Orbicella,27.8892,9
Caribbean,Orbicella,28.3464,9
Caribbean,Orbicella,28.3464,9
Caribbean,Orbicella,28.3464,9
Caribbean,Orbicella,29.2608,9
Caribbean,Orbicella,29.2608,9
Caribbean,Orbicella,30,9
Caribbean,Orbicella,30.0228,9
Caribbean,Orbicella,35,9
Caribbean,Orbicella,39.5,9
Caribbean,Orbicella,39.5,9
Caribbean,Orbicella,40.5,9
Caribbean,Orbicella,42,9
Caribbean,Orbicella,51.5,9
Caribbean,Orbicella,63.5,9
Caribbean,Orbicella,68,9
Caribbean,Orbicella,68,9
Caribbean,Orbicella,78.5,9
Caribbean,Porites,0,10
Caribbean,Porites,0,10
Caribbean,Porites,0,10
Caribbean,Porites,0,10
Caribbean,Porites,0,10
Caribbean,Porites,0,10
Caribbean,Porites,0,10
Caribbean,Porites,0,10
Caribbean,Porites,0,10
Caribbean,Porites,0,10
Caribbean,Porites,0,10
Caribbean,Porites,0,10
Caribbean,Porites,0,10
Caribbean,Porites,0.25,10
Caribbean,Porites,0.3,10
Caribbean,Porites,0.3,10
Caribbean,Porites,0.3,10
Caribbean,Porites,0.3,10
Caribbean,Porites,0.3,10
Caribbean,Porites,0.3,10
Caribbean,Porites,0.3,10
Caribbean,Porites,0.3,10
Caribbean,Porites,0.3,10
Caribbean,Porites,0.3,10
Caribbean,Porites,0.3,10
Caribbean,Porites,0.3,10
Caribbean,Porites,0.3,10
Caribbean,Porites,0.3,10
Caribbean,Porites,0.3,10
Caribbean,Porites,0.3,10
Caribbean,Porites,0.4,10
Caribbean,Porites,0.4,10
Caribbean,Porites,0.4,10
Caribbean,Porites,0.4,10
Caribbean,Porites,0.4,10
Caribbean,Porites,0.4,10
Caribbean,Porites,0.4,10
Caribbean,Porites,0.4,10
Caribbean,Porites,0.4,10
Caribbean,Porites,0.4,10
Caribbean,Porites,0.4,10
Caribbean,Porites,0.45,10
Caribbean,Porites,0.5,10
Caribbean,Porites,0.5,10
Caribbean,Porites,0.5,10
Caribbean,Porites,0.5,10
Caribbean,Porites,0.5,10
Caribbean,Porites,0.5,10
Caribbean,Porites,0.5,10
Caribbean,Porites,0.5,10
Caribbean,Porites,0.5,10
Caribbean,Porites,0.5,10
Caribbean,Porites,0.5,10
Caribbean,Porites,0.5,10
