Site,Taxa,Depth,Taxa
Australia,Porites cylindrica,5,1
Australia,Porites cylindrica,5,1
Australia,Porites cylindrica,5,1
Australia,Porites cylindrica,5,1
Australia,Porites cylindrica,5,1
Australia,Porites cylindrica,5,1
Australia,Porites cylindrica,5,1
Australia,Porites cylindrica,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites lichen,5,1
Australia,Porites solida,5,1
Australia,Porites solida,5,1
Australia,Porites monticulosa,5,1
Australia,Porites monticulosa,5,1
Australia,Porites (Porites) mayeri,6,1
Australia,Porites (Porites) mayeri,6,1
Australia,Porites evermanni,6,1
Australia,Porites evermanni,6,1
Australia,Porites evermanni,6,1
Australia,Porites evermanni,6,1
Australia,Porites evermanni,6,1
Australia,Porites evermanni,6,1
Australia,Porites annae,6,1
Australia,Porites annae,6,1
Australia,Porites annae,6,1
Australia,Porites annae,6,1
Australia,Porites annae,6,1
Australia,Porites annae,6,1
Australia,Porites annae,6,1
Australia,Porites annae,6,1
Australia,Porites annae,6,1
Australia,Porites annae,6,1
Australia,Porites annae,6,1
Australia,Porites annae,6,1
Australia,Porites annae,6,1
Australia,Porites annae,6,1
Australia,Porites vaughani,6,1
Australia,Porites vaughani,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites,6,1
Australia,Porites lutea,6,1
Australia,Porites lutea,6,1
Australia,Porites lutea,6,1
Australia,Porites lutea,6,1
Australia,Porites lutea,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites nigrescens,6,1
Australia,Porites synaraea rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites rus,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites cylindrica,6,1
Australia,Porites lichen,6,1
Australia,Porites lichen,6,1
Australia,Porites lichen,6,1
Australia,Porites lichen,6,1
Australia,Porites lichen,6,1
Australia,Porites lichen,6,1
Australia,Porites lichen,6,1
Australia,Porites lichen,6,1
Australia,Porites lichen,6,1
Australia,Porites lichen,6,1
Australia,Porites lichen,6,1
Australia,Porites lichen,6,1
Australia,Porites lichen,6,1
Australia,Porites lichen,6,1
Australia,Porites annae,7,1
Australia,Porites annae,7,1
Australia,Porites annae,7,1
Australia,Porites annae,7,1
Australia,Porites annae,7,1
Australia,Porites annae,7,1
Australia,Porites annae,7,1
Australia,Porites annae,7,1
Australia,Porites annae,7,1
Australia,Porites annae,7,1
Australia,Porites annae,7,1
Australia,Porites annae,7,1
Australia,Porites vaughani,7,1
Australia,Porites vaughani,7,1
Australia,Porites vaughani,7,1
Australia,Porites vaughani,7,1
Australia,Porites sp_1_GBR,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites sp.,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites,7,1
Australia,Porites lutea,7,1
Australia,Porites lutea,7,1
Australia,Porites lutea,7,1
Australia,Porites lutea,7,1
Australia,Porites lutea,7,1
Australia,Porites lutea,7,1
Australia,Porites lutea,7,1
Australia,Porites nigrescens,7,1
Australia,Porites nigrescens,7,1
Australia,Porites nigrescens,7,1
Australia,Porites nigrescens,7,1
Australia,Porites nigrescens,7,1
Australia,Porites nigrescens,7,1
Australia,Porites nigrescens,7,1
Australia,Porites nigrescens,7,1
Australia,Porites nigrescens,7,1
Australia,Porites nigrescens,7,1
Australia,Porites nigrescens,7,1
Australia,Porites nigrescens,7,1
Australia,Porites nigrescens,7,1
Australia,Porites nigrescens,7,1
Australia,Porites nigrescens,7,1
Australia,Porites nigrescens,7,1
Australia,Porites nigrescens,7,1
Australia,Porites nigrescens,7,1
Australia,Porites synaraea rus,7,1
Australia,Porites synaraea rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites rus,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites cylindrica,7,1
Australia,Porites lichen,7,1
Australia,Porites lichen,7,1
Australia,Porites lichen,7,1
Australia,Porites lichen,7,1
Australia,Porites lichen,7,1
Australia,Porites lichen,7,1
Australia,Porites lichen,7,1
Australia,Porites lichen,7,1
Australia,Porites lichen,7,1
Australia,Porites lichen,7,1
Australia,Porites lichen,7,1
Australia,Porites lichen,7,1
Australia,Porites lichen,7,1
Australia,Porites lichen,7,1
Australia,Porites lichen,7,1
Australia,Porites evermanni,8,1
Australia,Porites evermanni,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites annae,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites,8,1
Australia,Porites lutea,8,1
Australia,Porites lutea,8,1
Australia,Porites lutea,8,1
Australia,Porites lutea,8,1
Australia,Porites lutea,8,1
Australia,Porites lutea,8,1
Australia,Porites nigrescens,8,1
Australia,Porites nigrescens,8,1
Australia,Porites nigrescens,8,1
Australia,Porites nigrescens,8,1
Australia,Porites nigrescens,8,1
Australia,Porites nigrescens,8,1
Australia,Porites nigrescens,8,1
Australia,Porites rus,8,1
Australia,Porites synaraea rus,8,1
Australia,Porites rus,8,1
Australia,Porites rus,8,1
Australia,Porites rus,8,1
Australia,Porites rus,8,1
Australia,Porites rus,8,1
Australia,Porites rus,8,1
Australia,Porites rus,8,1
Australia,Porites rus,8,1
Australia,Porites rus,8,1
Australia,Porites rus,8,1
Australia,Porites rus,8,1
Australia,Porites rus,8,1
Australia,Porites rus,8,1
Australia,Porites rus,8,1
Australia,Porites rus,8,1
Australia,Porites rus,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites cylindrica,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites lichen,8,1
Australia,Porites heronensis,9,1
Australia,Porites heronensis,9,1
Australia,Porites heronensis,9,1
Australia,Porites heronensis,9,1
Australia,Porites heronensis,9,1
Australia,Porites heronensis,9,1
Australia,Porites heronensis,9,1
Australia,Porites heronensis,9,1
Australia,Porites,9,1
Australia,Porites,9,1
Australia,Porites,9,1
Australia,Porites,9,1
Australia,Porites,9,1
Australia,Porites,9,1
Australia,Porites,9,1
Australia,Porites,9,1
Australia,Porites nigrescens,9,1
Australia,Porites nigrescens,9,1
Australia,Porites nigrescens,9,1
Australia,Porites nigrescens,9,1
Australia,Porites rus,9,1
Australia,Porites rus,9,1
Australia,Porites cylindrica,9,1
Australia,Porites cylindrica,9,1
Australia,Porites cylindrica,9,1
Australia,Porites cylindrica,9,1
Australia,Porites lichen,9,1
Australia,Porites lichen,9,1
Australia,Porites (Porites) solida,9,1
Australia,Porites lobata,9,1
Australia,Porites lobata,9,1
Australia,Porites napopora,10,1
Australia,Porites napopora,10,1
Australia,Porites evermanni,10,1
Australia,Porites evermanni,10,1
Australia,Porites annae,10,1
Australia,Porites annae,10,1
Australia,Porites annae,10,1
Australia,Porites annae,10,1
Australia,Porites annae,10,1
Australia,Porites annae,10,1
Australia,Porites annae,10,1
Australia,Porites annae,10,1
Australia,Porites annae,10,1
Australia,Porites annae,10,1
Australia,Porites,10,1
Australia,Porites,10,1
Australia,Porites,10,1
Australia,Porites,10,1
Australia,Porites,10,1
Australia,Porites,10,1
Australia,Porites,10,1
Australia,Porites,10,1
Australia,Porites,10,1
Australia,Porites,10,1
Australia,Porites,10,1
