Site,Taxa,Depth,Taxa
Caribbean,Montastraea_cavernosa,28,8
Caribbean,Montastraea_cavernosa,28,8
Caribbean,Montastraea_cavernosa,28.3,8
Caribbean,Montastraea_cavernosa,28.3464,8
Caribbean,Montastraea_cavernosa,28.3464,8
Caribbean,Montastraea_cavernosa,28.5,8
Caribbean,Montastraea_cavernosa,28.5,8
Caribbean,Montastraea_cavernosa,28.5,8
Caribbean,Montastraea_cavernosa,28.5,8
Caribbean,Montastraea_cavernosa,28.5,8
Caribbean,Montastraea_cavernosa,28.5,8
Caribbean,Montastraea_cavernosa,28.5,8
Caribbean,Montastraea_cavernosa,28.5,8
Caribbean,Montastraea_cavernosa,28.5,8
Caribbean,Montastraea_cavernosa,29,8
Caribbean,Montastraea_cavernosa,29,8
Caribbean,Montastraea_cavernosa,29,8
Caribbean,Montastraea_cavernosa,29,8
Caribbean,Montastraea_cavernosa,29,8
Caribbean,Montastraea_cavernosa,29.2608,8
Caribbean,Montastraea_cavernosa,29.5,8
Caribbean,Montastraea_cavernosa,29.5,8
Caribbean,Montastraea_cavernosa,29.5,8
Caribbean,Montastraea_cavernosa,29.5,8
Caribbean,Montastraea_cavernosa,29.5,8
Caribbean,Montastraea_cavernosa,30,8
Caribbean,Montastraea_cavernosa,30,8
Caribbean,Montastraea_cavernosa,30,8
Caribbean,Montastraea_cavernosa,30,8
Caribbean,Montastraea_cavernosa,30,8
Caribbean,Montastraea_cavernosa,30,8
Caribbean,Montastraea_cavernosa,30,8
Caribbean,Montastraea_cavernosa,30,8
Caribbean,Montastraea_cavernosa,30,8
Caribbean,Montastraea_cavernosa,30.5,8
Caribbean,Montastraea_cavernosa,30.5,8
Caribbean,Montastraea_cavernosa,30.5,8
Caribbean,Montastraea_cavernosa,30.5,8
Caribbean,Montastraea_cavernosa,30.5,8
Caribbean,Montastraea_cavernosa,31,8
Caribbean,Montastraea_cavernosa,31,8
Caribbean,Montastraea_cavernosa,31,8
Caribbean,Montastraea_cavernosa,31,8
Caribbean,Montastraea_cavernosa,31,8
Caribbean,Montastraea_cavernosa,31,8
Caribbean,Montastraea_cavernosa,31,8
Caribbean,Montastraea_cavernosa,31,8
Caribbean,Montastraea_cavernosa,31,8
Caribbean,Montastraea_cavernosa,31,8
Caribbean,Montastraea_cavernosa,31,8
Caribbean,Montastraea_cavernosa,31.5,8
Caribbean,Montastraea_cavernosa,31.5,8
Caribbean,Montastraea_cavernosa,31.5,8
Caribbean,Montastraea_cavernosa,31.5,8
Caribbean,Montastraea_cavernosa,31.5,8
Caribbean,Montastraea_cavernosa,31.5,8
Caribbean,Montastraea_cavernosa,31.5,8
Caribbean,Montastraea_cavernosa,31.5,8
Caribbean,Montastraea_cavernosa,31.5,8
Caribbean,Montastraea_cavernosa,31.5,8
Caribbean,Montastraea_cavernosa,31.5,8
Caribbean,Montastraea_cavernosa,32,8
Caribbean,Montastraea_cavernosa,32,8
Caribbean,Montastraea_cavernosa,32,8
Caribbean,Montastraea_cavernosa,32,8
Caribbean,Montastraea_cavernosa,32,8
Caribbean,Montastraea_cavernosa,32.5,8
Caribbean,Montastraea_cavernosa,32.5,8
Caribbean,Montastraea_cavernosa,32.5,8
Caribbean,Montastraea_cavernosa,32.5,8
Caribbean,Montastraea_cavernosa,32.5,8
Caribbean,Montastraea_cavernosa,32.5,8
Caribbean,Montastraea_cavernosa,32.5,8
Caribbean,Montastraea_cavernosa,32.5,8
Caribbean,Montastraea_cavernosa,33,8
Caribbean,Montastraea_cavernosa,33,8
Caribbean,Montastraea_cavernosa,33,8
Caribbean,Montastraea_cavernosa,33,8
Caribbean,Montastraea_cavernosa,33,8
Caribbean,Montastraea_cavernosa,33,8
Caribbean,Montastraea_cavernosa,33,8
Caribbean,Montastraea_cavernosa,33,8
Caribbean,Montastraea_cavernosa,33,8
Caribbean,Montastraea_cavernosa,33,8
Caribbean,Montastraea_cavernosa,33.5,8
Caribbean,Montastraea_cavernosa,33.5,8
Caribbean,Montastraea_cavernosa,33.5,8
Caribbean,Montastraea_cavernosa,33.5,8
Caribbean,Montastraea_cavernosa,33.5,8
Caribbean,Montastraea_cavernosa,33.5,8
Caribbean,Montastraea_cavernosa,33.5,8
Caribbean,Montastraea_cavernosa,34,8
Caribbean,Montastraea_cavernosa,34,8
Caribbean,Montastraea_cavernosa,34,8
Caribbean,Montastraea_cavernosa,34,8
Caribbean,Montastraea_cavernosa,34,8
Caribbean,Montastraea_cavernosa,34,8
Caribbean,Montastraea_cavernosa,34,8
Caribbean,Montastraea_cavernosa,34,8
Caribbean,Montastraea_cavernosa,34,8
Caribbean,Montastraea_cavernosa,34.5,8
Caribbean,Montastraea_cavernosa,34.5,8
Caribbean,Montastraea_cavernosa,34.5,8
Caribbean,Montastraea_cavernosa,34.5,8
Caribbean,Montastraea_cavernosa,34.5,8
Caribbean,Montastraea_cavernosa,34.5,8
Caribbean,Montastraea_cavernosa,34.5,8
Caribbean,Montastraea_cavernosa,34.5,8
Caribbean,Montastraea_cavernosa,34.5,8
Caribbean,Montastraea_cavernosa,34.5,8
Caribbean,Montastraea_cavernosa,34.5,8
Caribbean,Montastraea_cavernosa,34.5,8
Caribbean,Montastraea_cavernosa,34.5,8
Caribbean,Montastraea_cavernosa,34.5,8
Caribbean,Montastraea_cavernosa,34.5,8
Caribbean,Montastraea_cavernosa,34.5,8
Caribbean,Montastraea_cavernosa,34.5,8
Caribbean,Montastraea_cavernosa,34.5,8
Caribbean,Montastraea_cavernosa,35,8
Caribbean,Montastraea_cavernosa,35,8
Caribbean,Montastraea_cavernosa,35,8
Caribbean,Montastraea_cavernosa,35,8
Caribbean,Montastraea_cavernosa,35,8
Caribbean,Montastraea_cavernosa,35,8
Caribbean,Montastraea_cavernosa,35,8
Caribbean,Montastraea_cavernosa,35,8
Caribbean,Montastraea_cavernosa,35,8
Caribbean,Montastraea_cavernosa,35,8
Caribbean,Montastraea_cavernosa,35,8
Caribbean,Montastraea_cavernosa,35,8
Caribbean,Montastraea_cavernosa,35,8
Caribbean,Montastraea_cavernosa,35.5,8
Caribbean,Montastraea_cavernosa,35.5,8
Caribbean,Montastraea_cavernosa,35.5,8
Caribbean,Montastraea_cavernosa,35.5,8
Caribbean,Montastraea_cavernosa,35.5,8
Caribbean,Montastraea_cavernosa,35.5,8
Caribbean,Montastraea_cavernosa,35.5,8
Caribbean,Montastraea_cavernosa,35.5,8
Caribbean,Montastraea_cavernosa,35.5,8
Caribbean,Montastraea_cavernosa,35.5,8
Caribbean,Montastraea_cavernosa,36,8
Caribbean,Montastraea_cavernosa,36,8
Caribbean,Montastraea_cavernosa,36,8
Caribbean,Montastraea_cavernosa,36,8
Caribbean,Montastraea_cavernosa,36,8
Caribbean,Montastraea_cavernosa,36,8
Caribbean,Montastraea_cavernosa,36,8
Caribbean,Montastraea_cavernosa,36,8
Caribbean,Montastraea_cavernosa,36.5,8
Caribbean,Montastraea_cavernosa,36.5,8
Caribbean,Montastraea_cavernosa,36.5,8
Caribbean,Montastraea_cavernosa,36.5,8
Caribbean,Montastraea_cavernosa,36.5,8
Caribbean,Montastraea_cavernosa,36.5,8
Caribbean,Montastraea_cavernosa,36.5,8
Caribbean,Montastraea_cavernosa,36.5,8
Caribbean,Montastraea_cavernosa,36.5,8
Caribbean,Montastraea_cavernosa,36.5,8
Caribbean,Montastraea_cavernosa,36.5,8
Caribbean,Montastraea_cavernosa,36.5,8
Caribbean,Montastraea_cavernosa,36.5,8
Caribbean,Montastraea_cavernosa,36.5,8
Caribbean,Montastraea_cavernosa,36.5,8
Caribbean,Montastraea_cavernosa,36.5,8
Caribbean,Montastraea_cavernosa,37,8
Caribbean,Montastraea_cavernosa,37,8
Caribbean,Montastraea_cavernosa,37,8
Caribbean,Montastraea_cavernosa,37,8
Caribbean,Montastraea_cavernosa,37,8
Caribbean,Montastraea_cavernosa,37,8
Caribbean,Montastraea_cavernosa,37,8
Caribbean,Montastraea_cavernosa,37.5,8
Caribbean,Montastraea_cavernosa,37.5,8
Caribbean,Montastraea_cavernosa,37.5,8
Caribbean,Montastraea_cavernosa,37.5,8
Caribbean,Montastraea_cavernosa,37.5,8
Caribbean,Montastraea_cavernosa,37.5,8
Caribbean,Montastraea_cavernosa,37.5,8
Caribbean,Montastraea_cavernosa,37.5,8
Caribbean,Montastraea_cavernosa,37.5,8
Caribbean,Montastraea_cavernosa,37.5,8
Caribbean,Montastraea_cavernosa,37.5,8
Caribbean,Montastraea_cavernosa,37.5,8
Caribbean,Montastraea_cavernosa,37.5,8
Caribbean,Montastraea_cavernosa,37.5,8
Caribbean,Montastraea_cavernosa,38,8
Caribbean,Montastraea_cavernosa,38,8
Caribbean,Montastraea_cavernosa,38,8
Caribbean,Montastraea_cavernosa,38,8
Caribbean,Montastraea_cavernosa,38,8
Caribbean,Montastraea_cavernosa,38,8
Caribbean,Montastraea_cavernosa,38,8
Caribbean,Montastraea_cavernosa,38,8
Caribbean,Montastraea_cavernosa,38,8
Caribbean,Montastraea_cavernosa,38.5,8
Caribbean,Montastraea_cavernosa,38.5,8
Caribbean,Montastraea_cavernosa,38.5,8
Caribbean,Montastraea_cavernosa,38.5,8
Caribbean,Montastraea_cavernosa,38.5,8
Caribbean,Montastraea_cavernosa,38.5,8
Caribbean,Montastraea_cavernosa,38.5,8
Caribbean,Montastraea_cavernosa,38.5,8
Caribbean,Montastraea_cavernosa,38.5,8
Caribbean,Montastraea_cavernosa,38.5,8
Caribbean,Montastraea_cavernosa,39,8
Caribbean,Montastraea_cavernosa,39,8
Caribbean,Montastraea_cavernosa,39,8
Caribbean,Montastraea_cavernosa,39,8
Caribbean,Montastraea_cavernosa,39,8
Caribbean,Montastraea_cavernosa,39,8
Caribbean,Montastraea_cavernosa,39,8
Caribbean,Montastraea_cavernosa,39,8
Caribbean,Montastraea_cavernosa,39,8
Caribbean,Montastraea_cavernosa,39,8
Caribbean,Montastraea_cavernosa,39,8
Caribbean,Montastraea_cavernosa,39,8
Caribbean,Montastraea_cavernosa,39,8
Caribbean,Montastraea_cavernosa,39.5,8
Caribbean,Montastraea_cavernosa,39.5,8
Caribbean,Montastraea_cavernosa,39.5,8
Caribbean,Montastraea_cavernosa,39.5,8
Caribbean,Montastraea_cavernosa,39.5,8
Caribbean,Montastraea_cavernosa,40,8
Caribbean,Montastraea_cavernosa,40,8
Caribbean,Montastraea_cavernosa,40,8
Caribbean,Montastraea_cavernosa,40,8
Caribbean,Montastraea_cavernosa,40,8
Caribbean,Montastraea_cavernosa,40,8
Caribbean,Montastraea_cavernosa,40,8
Caribbean,Montastraea_cavernosa,40,8
Caribbean,Montastraea_cavernosa,40,8
Caribbean,Montastraea_cavernosa,40,8
Caribbean,Montastraea_cavernosa,40,8
Caribbean,Montastraea_cavernosa,40,8
Caribbean,Montastraea_cavernosa,40,8
Caribbean,Montastraea_cavernosa,40,8
Caribbean,Montastraea_cavernosa,40,8
Caribbean,Montastraea_cavernosa,40.5,8
Caribbean,Montastraea_cavernosa,40.5,8
Caribbean,Montastraea_cavernosa,40.5,8
Caribbean,Montastraea_cavernosa,40.5,8
Caribbean,Montastraea_cavernosa,40.5,8
Caribbean,Montastraea_cavernosa,40.5,8
Caribbean,Montastraea_cavernosa,40.5,8
Caribbean,Montastraea_cavernosa,40.5,8
Caribbean,Montastraea_cavernosa,40.5,8
Caribbean,Montastraea_cavernosa,40.5,8
Caribbean,Montastraea_cavernosa,40.5,8
Caribbean,Montastraea_cavernosa,40.5,8
Caribbean,Montastraea_cavernosa,41,8
Caribbean,Montastraea_cavernosa,41,8
Caribbean,Montastraea_cavernosa,41,8
Caribbean,Montastraea_cavernosa,41,8
Caribbean,Montastraea_cavernosa,41,8
Caribbean,Montastraea_cavernosa,41,8
Caribbean,Montastraea_cavernosa,41,8
Caribbean,Montastraea_cavernosa,41,8
Caribbean,Montastraea_cavernosa,41,8
Caribbean,Montastraea_cavernosa,41,8
Caribbean,Montastraea_cavernosa,41,8
Caribbean,Montastraea_cavernosa,41,8
Caribbean,Montastraea_cavernosa,41,8
Caribbean,Montastraea_cavernosa,41,8
Caribbean,Montastraea_cavernosa,41,8
Caribbean,Montastraea_cavernosa,41,8
Caribbean,Montastraea_cavernosa,41.5,8
Caribbean,Montastraea_cavernosa,41.5,8
Caribbean,Montastraea_cavernosa,41.5,8
Caribbean,Montastraea_cavernosa,41.5,8
Caribbean,Montastraea_cavernosa,41.5,8
Caribbean,Montastraea_cavernosa,41.5,8
Caribbean,Montastraea_cavernosa,41.5,8
Caribbean,Montastraea_cavernosa,41.5,8
Caribbean,Montastraea_cavernosa,41.5,8
Caribbean,Montastraea_cavernosa,41.5,8
Caribbean,Montastraea_cavernosa,41.5,8
Caribbean,Montastraea_cavernosa,41.5,8
Caribbean,Montastraea_cavernosa,41.5,8
Caribbean,Montastraea_cavernosa,42,8
Caribbean,Montastraea_cavernosa,42,8
Caribbean,Montastraea_cavernosa,42,8
Caribbean,Montastraea_cavernosa,42,8
Caribbean,Montastraea_cavernosa,42,8
Caribbean,Montastraea_cavernosa,42,8
Caribbean,Montastraea_cavernosa,42,8
Caribbean,Montastraea_cavernosa,42,8
Caribbean,Montastraea_cavernosa,42,8
Caribbean,Montastraea_cavernosa,42,8
Caribbean,Montastraea_cavernosa,42,8
Caribbean,Montastraea_cavernosa,42,8
Caribbean,Montastraea_cavernosa,42.5,8
Caribbean,Montastraea_cavernosa,42.5,8
Caribbean,Montastraea_cavernosa,42.5,8
Caribbean,Montastraea_cavernosa,42.5,8
Caribbean,Montastraea_cavernosa,43,8
Caribbean,Montastraea_cavernosa,43,8
Caribbean,Montastraea_cavernosa,43,8
Caribbean,Montastraea_cavernosa,43,8
Caribbean,Montastraea_cavernosa,43,8
Caribbean,Montastraea_cavernosa,43,8
Caribbean,Montastraea_cavernosa,43,8
Caribbean,Montastraea_cavernosa,43,8
Caribbean,Montastraea_cavernosa,43,8
Caribbean,Montastraea_cavernosa,43,8
Caribbean,Montastraea_cavernosa,43,8
Caribbean,Montastraea_cavernosa,43,8
Caribbean,Montastraea_cavernosa,43,8
Caribbean,Montastraea_cavernosa,43,8
Caribbean,Montastraea_cavernosa,43,8
Caribbean,Montastraea_cavernosa,43,8
Caribbean,Montastraea_cavernosa,43.5,8
Caribbean,Montastraea_cavernosa,43.5,8
Caribbean,Montastraea_cavernosa,43.5,8
Caribbean,Montastraea_cavernosa,43.5,8
Caribbean,Montastraea_cavernosa,43.5,8
Caribbean,Montastraea_cavernosa,43.5,8
Caribbean,Montastraea_cavernosa,43.5,8
Caribbean,Montastraea_cavernosa,43.5,8
Caribbean,Montastraea_cavernosa,43.5,8
Caribbean,Montastraea_cavernosa,43.5,8
Caribbean,Montastraea_cavernosa,43.5,8
Caribbean,Montastraea_cavernosa,43.5,8
Caribbean,Montastraea_cavernosa,43.5,8
Caribbean,Montastraea_cavernosa,43.5,8
Caribbean,Montastraea_cavernosa,44,8
Caribbean,Montastraea_cavernosa,44,8
Caribbean,Montastraea_cavernosa,44,8
Caribbean,Montastraea_cavernosa,44,8
Caribbean,Montastraea_cavernosa,44,8
Caribbean,Montastraea_cavernosa,44,8
Caribbean,Montastraea_cavernosa,44,8
Caribbean,Montastraea_cavernosa,44,8
Caribbean,Montastraea_cavernosa,44,8
Caribbean,Montastraea_cavernosa,44,8
Caribbean,Montastraea_cavernosa,44,8
Caribbean,Montastraea_cavernosa,44,8
Caribbean,Montastraea_cavernosa,44,8
Caribbean,Montastraea_cavernosa,44,8
Caribbean,Montastraea_cavernosa,44,8
Caribbean,Montastraea_cavernosa,44,8
Caribbean,Montastraea_cavernosa,44,8
Caribbean,Montastraea_cavernosa,44,8
Caribbean,Montastraea_cavernosa,44.5,8
Caribbean,Montastraea_cavernosa,44.5,8
Caribbean,Montastraea_cavernosa,44.5,8
Caribbean,Montastraea_cavernosa,44.5,8
Caribbean,Montastraea_cavernosa,44.5,8
Caribbean,Montastraea_cavernosa,44.5,8
Caribbean,Montastraea_cavernosa,44.5,8
Caribbean,Montastraea_cavernosa,44.5,8
Caribbean,Montastraea_cavernosa,44.5,8
Caribbean,Montastraea_cavernosa,44.5,8
Caribbean,Montastraea_cavernosa,45,8
Caribbean,Montastraea_cavernosa,45,8
Caribbean,Montastraea_cavernosa,45,8
Caribbean,Montastraea_cavernosa,45,8
Caribbean,Montastraea_cavernosa,45,8
Caribbean,Montastraea_cavernosa,45,8
Caribbean,Montastraea_cavernosa,45,8
Caribbean,Montastraea_cavernosa,45,8
Caribbean,Montastraea_cavernosa,45,8
Caribbean,Montastraea_cavernosa,45,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,45.5,8
Caribbean,Montastraea_cavernosa,46,8
Caribbean,Montastraea_cavernosa,46,8
Caribbean,Montastraea_cavernosa,46,8
Caribbean,Montastraea_cavernosa,46,8
Caribbean,Montastraea_cavernosa,46,8
Caribbean,Montastraea_cavernosa,46,8
Caribbean,Montastraea_cavernosa,46,8
Caribbean,Montastraea_cavernosa,46,8
Caribbean,Montastraea_cavernosa,46.5,8
Caribbean,Montastraea_cavernosa,46.5,8
Caribbean,Montastraea_cavernosa,46.5,8
Caribbean,Montastraea_cavernosa,46.5,8
Caribbean,Montastraea_cavernosa,46.5,8
Caribbean,Montastraea_cavernosa,47,8
Caribbean,Montastraea_cavernosa,47,8
Caribbean,Montastraea_cavernosa,47,8
Caribbean,Montastraea_cavernosa,47,8
Caribbean,Montastraea_cavernosa,47,8
Caribbean,Montastraea_cavernosa,47,8
Caribbean,Montastraea_cavernosa,47,8
Caribbean,Montastraea_cavernosa,47,8
Caribbean,Montastraea_cavernosa,47,8
Caribbean,Montastraea_cavernosa,47.5,8
Caribbean,Montastraea_cavernosa,47.5,8
Caribbean,Montastraea_cavernosa,47.5,8
Caribbean,Montastraea_cavernosa,47.5,8
Caribbean,Montastraea_cavernosa,47.5,8
Caribbean,Montastraea_cavernosa,47.5,8
Caribbean,Montastraea_cavernosa,47.5,8
Caribbean,Montastraea_cavernosa,47.5,8
Caribbean,Montastraea_cavernosa,47.5,8
Caribbean,Montastraea_cavernosa,47.5,8
Caribbean,Montastraea_cavernosa,47.5,8
Caribbean,Montastraea_cavernosa,48,8
Caribbean,Montastraea_cavernosa,48,8
Caribbean,Montastraea_cavernosa,48,8
Caribbean,Montastraea_cavernosa,48,8
Caribbean,Montastraea_cavernosa,48,8
Caribbean,Montastraea_cavernosa,48.5,8
Caribbean,Montastraea_cavernosa,48.5,8
Caribbean,Montastraea_cavernosa,48.5,8
Caribbean,Montastraea_cavernosa,48.5,8
Caribbean,Montastraea_cavernosa,48.5,8
Caribbean,Montastraea_cavernosa,48.5,8
Caribbean,Montastraea_cavernosa,48.5,8
Caribbean,Montastraea_cavernosa,48.5,8
Caribbean,Montastraea_cavernosa,48.5,8
Caribbean,Montastraea_cavernosa,49,8
Caribbean,Montastraea_cavernosa,49,8
Caribbean,Montastraea_cavernosa,49,8
Caribbean,Montastraea_cavernosa,49,8
Caribbean,Montastraea_cavernosa,49,8
Caribbean,Montastraea_cavernosa,49,8
Caribbean,Montastraea_cavernosa,49,8
Caribbean,Montastraea_cavernosa,49.5,8
Caribbean,Montastraea_cavernosa,49.5,8
Caribbean,Montastraea_cavernosa,49.5,8
Caribbean,Montastraea_cavernosa,49.5,8
Caribbean,Montastraea_cavernosa,49.5,8
Caribbean,Montastraea_cavernosa,49.5,8
Caribbean,Montastraea_cavernosa,49.5,8
Caribbean,Montastraea_cavernosa,49.5,8
Caribbean,Montastraea_cavernosa,50,8
Caribbean,Montastraea_cavernosa,50,8
Caribbean,Montastraea_cavernosa,50,8
Caribbean,Montastraea_cavernosa,50,8
Caribbean,Montastraea_cavernosa,50,8
Caribbean,Montastraea_cavernosa,50,8
Caribbean,Montastraea_cavernosa,50,8
Caribbean,Montastraea_cavernosa,50,8
Caribbean,Montastraea_cavernosa,50,8
Caribbean,Montastraea_cavernosa,50,8
Caribbean,Montastraea_cavernosa,50,8
Caribbean,Montastraea_cavernosa,50,8
Caribbean,Montastraea_cavernosa,50,8
Caribbean,Montastraea_cavernosa,50.5,8
Caribbean,Montastraea_cavernosa,50.5,8
Caribbean,Montastraea_cavernosa,50.5,8
Caribbean,Montastraea_cavernosa,50.5,8
Caribbean,Montastraea_cavernosa,50.5,8
Caribbean,Montastraea_cavernosa,50.5,8
Caribbean,Montastraea_cavernosa,50.5,8
Caribbean,Montastraea_cavernosa,50.5,8
Caribbean,Montastraea_cavernosa,50.5,8
Caribbean,Montastraea_cavernosa,50.5,8
Caribbean,Montastraea_cavernosa,50.5,8
Caribbean,Montastraea_cavernosa,50.5,8
Caribbean,Montastraea_cavernosa,51,8
Caribbean,Montastraea_cavernosa,51,8
Caribbean,Montastraea_cavernosa,51,8
Caribbean,Montastraea_cavernosa,51,8
Caribbean,Montastraea_cavernosa,51,8
Caribbean,Montastraea_cavernosa,51,8
Caribbean,Montastraea_cavernosa,51,8
Caribbean,Montastraea_cavernosa,51,8
Caribbean,Montastraea_cavernosa,51,8
Caribbean,Montastraea_cavernosa,51.5,8
Caribbean,Montastraea_cavernosa,51.5,8
Caribbean,Montastraea_cavernosa,51.5,8
Caribbean,Montastraea_cavernosa,51.5,8
Caribbean,Montastraea_cavernosa,51.5,8
Caribbean,Montastraea_cavernosa,51.5,8
Caribbean,Montastraea_cavernosa,51.5,8
Caribbean,Montastraea_cavernosa,52,8
Caribbean,Montastraea_cavernosa,52,8
Caribbean,Montastraea_cavernosa,52,8
Caribbean,Montastraea_cavernosa,52.5,8
Caribbean,Montastraea_cavernosa,52.5,8
Caribbean,Montastraea_cavernosa,52.5,8
Caribbean,Montastraea_cavernosa,52.5,8
Caribbean,Montastraea_cavernosa,52.5,8
Caribbean,Montastraea_cavernosa,52.5,8
Caribbean,Montastraea_cavernosa,52.5,8
Caribbean,Montastraea_cavernosa,52.5,8
Caribbean,Montastraea_cavernosa,52.5,8
Caribbean,Montastraea_cavernosa,52.5,8
Caribbean,Montastraea_cavernosa,52.5,8
Caribbean,Montastraea_cavernosa,52.5,8
Caribbean,Montastraea_cavernosa,52.5,8
Caribbean,Montastraea_cavernosa,53,8
Caribbean,Montastraea_cavernosa,53,8
Caribbean,Montastraea_cavernosa,53,8
Caribbean,Montastraea_cavernosa,53,8
Caribbean,Montastraea_cavernosa,53,8
Caribbean,Montastraea_cavernosa,53,8
Caribbean,Montastraea_cavernosa,53,8
Caribbean,Montastraea_cavernosa,53,8
Caribbean,Montastraea_cavernosa,53,8
Caribbean,Montastraea_cavernosa,53,8
Caribbean,Montastraea_cavernosa,53,8
Caribbean,Montastraea_cavernosa,53.5,8
Caribbean,Montastraea_cavernosa,53.5,8
Caribbean,Montastraea_cavernosa,53.5,8
Caribbean,Montastraea_cavernosa,53.5,8
Caribbean,Montastraea_cavernosa,53.5,8
Caribbean,Montastraea_cavernosa,53.5,8
Caribbean,Montastraea_cavernosa,53.5,8
Caribbean,Montastraea_cavernosa,54,8
Caribbean,Montastraea_cavernosa,54,8
Caribbean,Montastraea_cavernosa,54,8
Caribbean,Montastraea_cavernosa,54,8
Caribbean,Montastraea_cavernosa,54.5,8
Caribbean,Montastraea_cavernosa,54.5,8
Caribbean,Montastraea_cavernosa,54.5,8
Caribbean,Montastraea_cavernosa,54.5,8
Caribbean,Montastraea_cavernosa,55,8
Caribbean,Montastraea_cavernosa,55,8
Caribbean,Montastraea_cavernosa,55,8
Caribbean,Montastraea_cavernosa,55,8
Caribbean,Montastraea_cavernosa,55,8
Caribbean,Montastraea_cavernosa,55,8
Caribbean,Montastraea_cavernosa,55,8
Caribbean,Montastraea_cavernosa,55,8
Caribbean,Montastraea_cavernosa,55,8
Caribbean,Montastraea_cavernosa,55.5,8
Caribbean,Montastraea_cavernosa,55.5,8
Caribbean,Montastraea_cavernosa,55.5,8
